5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Lane 6 Flow (Veh/5 Minutes)	Lane 6 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
01/22/2006 15:20	88.0	71.8	119.0	65.0	102.0	61.5	67.0	59.8	74.0	58.0	0.0	0.0	450.0	63.6	5	0.0
01/22/2006 15:25	94.0	72.0	126.0	65.3	109.0	61.9	72.0	59.9	78.0	58.2	0.0	0.0	479.0	63.9	5	0.0
01/22/2006 15:30	87.0	72.4	112.0	65.5	96.0	61.8	69.0	60.0	69.0	58.3	0.0	0.0	433.0	64.1	5	0.0
01/22/2006 15:35	94.0	72.6	116.0	65.1	100.0	61.6	67.0	60.4	74.0	58.4	0.0	0.0	451.0	64.1	5	0.0
01/22/2006 15:40	90.0	72.3	121.0	65.4	104.0	61.9	67.0	60.2	78.0	58.3	0.0	0.0	460.0	64.0	5	0.0
01/22/2006 15:45	95.0	71.4	132.0	65.3	112.0	61.8	71.0	59.6	85.0	57.7	0.0	0.0	495.0	63.6	5	0.0
01/22/2006 15:50	94.0	71.4	124.0	64.4	107.0	61.0	68.0	59.4	79.0	57.7	0.0	0.0	472.0	63.2	5	0.0
01/22/2006 15:55	91.0	71.3	121.0	64.5	104.0	61.0	65.0	59.4	72.0	57.7	0.0	0.0	453.0	63.2	5	0.0
01/22/2006 16:00	93.0	71.7	122.0	64.3	105.0	60.9	69.0	59.7	78.0	57.9	0.0	0.0	467.0	63.3	5	0.0
01/22/2006 16:05	91.0	72.0	115.0	65.1	99.0	61.7	66.0	60.1	71.0	58.1	0.0	0.0	442.0	63.9	5	0.0
01/22/2006 16:10	89.0	72.6	117.0	65.2	101.0	61.7	68.0	60.2	74.0	58.4	0.0	0.0	449.0	64.0	5	0.0
01/22/2006 16:15	93.0	72.7	126.0	65.5	108.0	62.1	74.0	60.5	76.0	58.6	0.0	0.0	477.0	64.3	5	0.0
01/22/2006 16:20	91.0	72.0	110.0	65.4	95.0	62.0	68.0	60.2	71.0	58.1	0.0	0.0	435.0	64.0	5	0.0
01/22/2006 16:25	86.0	71.5	119.0	65.0	103.0	61.5	63.0	59.6	75.0	57.8	0.0	0.0	446.0	63.5	5	0.0
01/22/2006 16:30	95.0	72.5	120.0	65.5	103.0	62.1	68.0	60.5	72.0	58.4	0.0	0.0	458.0	64.3	5	0.0
01/22/2006 16:35	93.0	71.6	124.0	65.0	107.0	61.5	66.0	59.6	80.0	57.8	0.0	0.0	470.0	63.5	5	0.0
01/22/2006 16:40	94.0	72.0	118.0	65.2	101.0	61.7	68.0	60.0	76.0	58.1	0.0	0.0	457.0	63.9	5	0.0
01/22/2006 16:45	91.0	72.2	121.0	65.1	104.0	61.5	67.0	59.8	78.0	58.1	0.0	0.0	461.0	63.8	5	0.0
01/22/2006 16:50	91.0	72.4	124.0	65.4	106.0	62.0	68.0	60.4	79.0	58.4	0.0	0.0	468.0	64.1	5	0.0
01/22/2006 16:55	89.0	72.1	121.0	65.3	104.0	61.8	65.0	60.1	72.0	58.2	0.0	0.0	451.0	63.9	5	0.0
01/22/2006 17:00	87.0	71.8	106.0	65.2	92.0	61.8	64.0	60.0	68.0	58.0	0.0	0.0	417.0	63.9	5	0.0
01/22/2006 17:05	90.0	72.7	115.0	65.5	99.0	62.1	66.0	60.6	70.0	58.6	0.0	0.0	440.0	64.4	5	0.0
01/22/2006 17:10	91.0	72.3	115.0	65.3	99.0	61.9	69.0	60.1	66.0	58.4	0.0	0.0	440.0	64.1	5	0.0
01/22/2006 17:15	91.0	72.0	120.0	64.7	103.0	61.2	69.0	60.0	77.0	58.1	0.0	0.0	460.0	63.5	5	0.0
01/22/2006 17:20	88.0	71.5	124.0	63.7	105.0	60.3	68.0	59.3	75.0	57.7	0.0	0.0	460.0	62.8	5	0.0
01/22/2006 17:25	91.0	72.1	125.0	63.9	107.0	60.5	66.0	59.8	80.0	58.1	0.0	0.0	469.0	63.1	5	0.0
01/22/2006 17:30	91.0	72.1	126.0	64.1	108.0	60.7	67.0	59.8	78.0	58.1	0.0	0.0	470.0	63.3	5	0.0
01/22/2006 17:35	86.0	72.5	113.0	64.1	98.0	60.7	63.0	60.0	69.0	58.3	0.0	0.0	429.0	63.5	5	0.0
01/22/2006 17:40	90.0	71.6	116.0	63.7	100.0	60.3	65.0	59.4	74.0	57.8	0.0	0.0	445.0	62.9	5	0.0
01/22/2006 17:45	90.0	71.3	120.0	63.7	103.0	60.0	65.0	58.9	77.0	57.8	0.0	0.0	455.0	62.7	5	0.0
01/22/2006 17:50	83.0	72.0	111.0	64.2	96.0	60.8	61.0	59.9	70.0	58.1	0.0	0.0	421.0	63.3	5	0.0
01/22/2006 17:55	88.0	72.8	115.0	64.8	99.0	61.4	64.0	60.6	72.0	58.6	0.0	0.0	438.0	64.0	5	0.0
01/22/2006 18:00	85.0	72.6	109.0	64.5	94.0	61.1	63.0	60.3	70.0	58.4	0.0	0.0	421.0	63.8	5	0.0
01/22/2006 18:05	93.0	72.6	123.0	64.6	105.0	61.2	66.0	60.3	79.0	58.5	0.0	0.0	466.0	63.8	5	0.0
01/22/2006 18:10	85.0	72.4	119.0	64.3	103.0	61.0	63.0	60.3	75.0	58.3	0.0	0.0	445.0	63.5	5	0.0
01/22/2006 18:15	88.0	72.1	117.0	64.2	101.0	60.9	66.0	60.1	75.0	58.1	0.0	0.0	447.0	63.4	5	0.0
01/22/2006 18:20	88.0	71.5	111.0	64.0	96.0	60.7	65.0	59.5	64.0	57.8	0.0	0.0	424.0	63.2	5	0.0
01/22/2006 18:25	80.0	72.3	110.0	64.9	95.0	61.5	60.0	60.2	70.0	58.3	0.0	0.0	415.0	63.7	5	0.0
01/22/2006 18:30	87.0	71.8	112.0	64.5	97.0	61.1	63.0	59.5	72.0	58.0	0.0	0.0	431.0	63.4	5	0.0
01/22/2006 18:35	83.0	71.2	112.0	64.3	97.0	60.5	62.0	58.8	68.0	57.7	0.0	0.0	422.0	62.9	5	0.0
01/22/2006 18:40	84.0	71.4	107.0	64.5	93.0	60.9	62.0	59.0	65.0	57.9	0.0	0.0	411.0	63.2	5	0.0
01/22/2006 18:45	90.0	71.3	114.0	64.2	99.0	60.5	65.0	59.0	66.0	57.8	0.0	0.0	434.0	63.1	5	0.0
01/22/2006 18:50	86.0	71.7	106.0	64.8	92.0	61.1	63.0	59.4	64.0	58.0	0.0	0.0	411.0	63.5	5	0.0
01/22/2006 18:55	79.0	72.2	99.0	65.5	86.0	61.8	60.0	59.9	56.0	58.3	0.0	0.0	380.0	64.1	5	0.0
01/22/2006 19:00	88.0	72.6	115.0	66.1	99.0	62.5	64.0	60.3	74.0	58.5	0.0	0.0	440.0	64.5	5	0.0
01/22/2006 19:05	85.0	73.2	108.0	66.5	93.0	62.9	62.0	60.8	69.0	58.8	0.0	0.0	417.0	64.9	5	0.0
01/22/2006 19:10	81.0	72.7	106.0	66.4	92.0	62.8	60.0	60.2	67.0	58.5	0.0	0.0	406.0	64.6	5	0.0
01/22/2006 19:15	86.0	72.5	107.0	66.2	93.0	62.5	63.0	60.0	66.0	58.4	0.0	0.0	415.0	64.5	5	0.0
01/22/2006 19:20	73.0	72.2	101.0	65.9	88.0	62.3	57.0	59.6	58.0	58.2	0.0	0.0	377.0	64.1	5	0.0
01/22/2006 19:25	81.0	72.2	115.0	65.6	100.0	61.9	60.0	59.6	73.0	57.8	0.0	0.0	429.0	63.8	5	0.0
01/22/2006 19:30	81.0	72.4	100.0	66.2	87.0	62.6	61.0	60.4	62.0	58.4	0.0	0.0	391.0	64.5	5	0.0
01/22/2006 19:35	81.0	72.7	108.0	65.8	93.0	62.3	61.0	60.5	63.0	58.5	0.0	0.0	406.0	64.5	5	0.0
01/22/2006 19:40	80.0	72.6	103.0	66.1	89.0	62.5	60.0	60.1	65.0	58.5	0.0	0.0	397.0	64.4	5	0.0
01/22/2006 19:45	77.0	72.4	101.0	65.8	88.0	62.1	59.0	59.8	57.0	58.1	0.0	0.0	382.0	64.2	5	0.0
01/22/2006 19:50	76.0	72.0	95.0	65.8	83.0	62.1	59.0	59.5	55.0	58.0	0.0	0.0	368.0	64.0	5	0.0
01/22/2006 19:55	76.0	72.4	102.0	66.2	89.0	62.5	59.0	59.8	62.0	58.4	0.0	0.0	388.0	64.3	5	0.0
01/22/2006 20:00	83.0	72.1	103.0	65.7	89.0	62.2	62.0	60.1	61.0	58.1	0.0	0.0	398.0	64.2	5	0.0
01/22/2006 20:05	80.0	73.6	103.0	66.7	89.0	62.9	60.0	60.7	65.0	59.0	0.0	0.0	397.0	65.1	5	0.0
01/22/2006 20:10	75.0	73.7	98.0	67.2	86.0	63.4	57.0	61.0	62.0	59.4	0.0	0.0	378.0	65.4	5	0.0
01/22/2006 20:15	74.0	73.4	100.0	66.0	88.0	62.2	58.0	60.5	63.0	58.7	0.0	0.0	383.0	64.5	5	0.0
01/22/2006 20:20	77.0	74.3	106.0	67.2	92.0	63.7	59.0	61.5	60.0	59.8	0.0	0.0	394.0	65.8	5	0.0
01/22/2006 20:25	67.0	74.0	85.0	66.0	75.0	62.3	56.0	61.0	53.0	59.3	0.0	0.0	336.0	64.9	5	0.0
01/22/2006 20:30	77.0	73.7	102.0	66.7	89.0	62.8	59.0	61.0	64.0	59.3	0.0	0.0	391.0	65.1	5	0.0
01/22/2006 20:35	72.0	73.3	92.0	65.8	80.0	62.3	57.0	61.0	52.0	59.3	0.0	0.0	353.0	64.8	5	0.0
01/22/2006 20:40	83.0	73.4	104.0	65.5	90.0	61.7	62.0	60.5	60.0	58.7	0.0	0.0	399.0	64.5	5	0.0
01/22/2006 20:45	76.0	73.7	96.0	66.3	84.0	62.5	58.0	60.7	61.0	59.0	0.0	0.0	375.0	64.9	5	0.0
01/22/2006 20:50	75.0	73.2	96.0	65.7	84.0	61.8	58.0	60.8	55.0	58.9	0.0	0.0	368.0	64.5	5	0.0
01/22/2006 20:55	77.0	73.4	103.0	66.8	90.0	63.2	60.0	61.2	56.0	59.6	0.0	0.0	386.0	65.4	5	0.0
01/22/2006 21:00	73.0	73.4	96.0	66.9	84.0	63.2	57.0	61.2	56.0	59.5	0.0	0.0	366.0	65.3	5	0.0
01/22/2006 21:05	69.0	72.7	87.0	65.5	76.0	61.7	56.0	60.6	50.0	58.9	0.0	0.0	338.0	64.3	5	0.0
01/22/2006 21:10	78.0	72.3	100.0	65.6	87.0	61.8	60.0	60.1	57.0	58.7	0.0	0.0	382.0	64.2	5	0.0
01/22/2006 21:15	72.0	72.6	92.0	65.4	81.0	61.6	56.0	60.3	58.0	58.5	0.0	0.0	359.0	64.1	5	0.0
01/22/2006 21:20	68.0	73.7	91.0	66.1	80.0	62.6	55.0	61.4	49.0	59.4	0.0	0.0	343.0	65.1	5	0.0
01/22/2006 21:25	71.0	73.5	88.0	66.4	77.0	62.6	57.0	61.1	52.0	59.4	0.0	0.0	345.0	65.1	5	0.0
01/22/2006 21:30	67.0	74.2	88.0	66.3	77.0	62.8	54.0	61.6	54.0	59.4	0.0	0.0	340.0	65.2	5	0.0
01/22/2006 21:35	71.0	72.7	90.0	65.6	79.0	61.9	57.0	60.5	53.0	58.9	0.0	0.0	350.0	64.4	5	0.0
01/22/2006 21:40	70.0	73.4	92.0	66.4	80.0	62.8	55.0	61.0	57.0	59.3	0.0	0.0	354.0	65.0	5	0.0
01/22/2006 21:45	69.0	71.9	87.0	64.9	76.0	61.3	57.0	59.1	52.0	58.0	0.0	0.0	341.0	63.5	5	0.0
01/22/2006 21:50	64.0	72.7	83.0	66.2	73.0	62.2	54.0	60.1	49.0	58.6	0.0	0.0	323.0	64.4	5	0.0
01/22/2006 21:55	69.0	73.1	86.0	66.5	76.0	62.9	57.0	60.8	47.0	59.3	0.0	0.0	335.0	65.1	5	0.0
01/22/2006 22:00	63.0	72.9	81.0	65.7	72.0	61.8	54.0	60.5	45.0	58.5	0.0	0.0	315.0	64.3	5	0.0
01/22/2006 22:05	63.0	73.4	82.0	66.7	72.0	63.1	53.0	61.1	41.0	59.4	0.0	0.0	311.0	65.3	5	0.0
01/22/2006 22:10	62.0	72.5	80.0	65.3	71.0	61.4	53.0	59.8	48.0	57.8	0.0	0.0	314.0	63.8	5	0.0
01/22/2006 22:15	58.0	72.1	76.0	65.9	68.0	61.9	52.0	59.5	42.0	57.8	0.0	0.0	296.0	63.9	5	0.0
01/22/2006 22:20	66.0	72.8	83.0	65.5	73.0	61.5	55.0	60.0	43.0	58.0	0.0	0.0	320.0	64.1	5	0.0
01/22/2006 22:25	72.0	74.2	90.0	66.9	79.0	63.3	57.0	61.4	51.0	59.8	0.0	0.0	349.0	65.7	5	0.0
01/22/2006 22:30	62.0	72.8	80.0	65.4	71.0	61.5	54.0	60.3	41.0	58.5	0.0	0.0	308.0	64.2	5	0.0
01/22/2006 22:35	63.0	73.2	80.0	66.0	71.0	62.2	54.0	60.8	42.0	59.1	0.0	0.0	310.0	64.8	5	0.0
01/22/2006 22:40	55.0	73.1	73.0	65.5	65.0	61.5	51.0	60.5	41.0	58.4	0.0	0.0	285.0	64.1	5	0.0
01/22/2006 22:45	60.0	73.2	78.0	64.5	69.0	60.4	53.0	60.6	39.0	58.5	0.0	0.0	299.0	63.8	5	0.0
01/22/2006 22:50	60.0	73.7	78.0	66.2	70.0	62.3	53.0	60.6	41.0	58.8	0.0	0.0	302.0	64.8	5	0.0
01/22/2006 22:55	57.0	73.4	76.0	66.5	67.0	62.8	51.0	60.7	42.0	59.1	0.0	0.0	293.0	64.9	5	0.0
01/22/2006 23:00	49.0	73.3	66.0	66.4	60.0	62.8	47.0	61.0	37.0	59.2	0.0	0.0	259.0	64.9	5	0.0
01/22/2006 23:05	55.0	73.2	73.0	65.7	65.0	61.8	52.0	60.4	39.0	58.6	0.0	0.0	284.0	64.3	5	0.0
01/22/2006 23:10	58.0	73.5	77.0	66.0	68.0	62.0	52.0	60.5	37.0	58.6	0.0	0.0	292.0	64.7	5	0.0
01/22/2006 23:15	52.0	73.1	70.0	64.9	63.0	60.9	50.0	60.1	36.0	58.0	0.0	0.0	271.0	63.7	5	0.0
01/22/2006 23:20	52.0	72.7	71.0	65.9	63.0	62.0	50.0	60.5	36.0	58.7	0.0	0.0	272.0	64.4	5	0.0
01/22/2006 23:25	51.0	72.6	68.0	65.2	61.0	61.3	48.0	60.0	32.0	58.2	0.0	0.0	260.0	63.9	5	0.0
01/22/2006 23:30	54.0	71.7	71.0	65.5	63.0	61.7	49.0	59.1	33.0	58.0	0.0	0.0	270.0	63.8	5	0.0
01/22/2006 23:35	55.0	71.5	73.0	64.1	65.0	60.0	51.0	59.0	32.0	57.6	0.0	0.0	276.0	62.9	5	0.0
01/22/2006 23:40	55.0	72.3	74.0	65.5	66.0	61.5	50.0	59.8	36.0	58.1	0.0	0.0	281.0	63.9	5	0.0
01/22/2006 23:45	48.0	73.2	67.0	65.9	60.0	62.1	47.0	60.6	33.0	58.8	0.0	0.0	255.0	64.5	5	0.0
01/22/2006 23:50	49.0	73.6	68.0	65.7	61.0	61.8	48.0	60.5	35.0	58.6	0.0	0.0	261.0	64.4	5	0.0
01/22/2006 23:55	48.0	73.3	65.0	64.6	59.0	60.5	46.0	60.3	33.0	58.3	0.0	0.0	251.0	63.7	5	0.0
01/23/2006 00:00	37.0	74.0	54.0	70.3	49.0	66.0	40.0	62.1	32.0	61.8	0.0	0.0	212.0	67.1	5	0.0
01/23/2006 00:05	38.0	73.7	56.0	70.0	50.0	65.2	41.0	61.4	30.0	61.3	0.0	0.0	215.0	66.7	5	0.0
01/23/2006 00:10	45.0	74.2	62.0	70.5	56.0	66.2	46.0	62.2	36.0	62.0	0.0	0.0	245.0	67.4	5	0.0
01/23/2006 00:15	42.0	74.9	60.0	71.5	54.0	66.8	45.0	62.9	36.0	62.3	0.0	0.0	237.0	68.0	5	0.0
01/23/2006 00:20	36.0	74.6	54.0	71.1	48.0	66.3	40.0	62.5	32.0	61.9	0.0	0.0	210.0	67.5	5	0.0
01/23/2006 00:25	36.0	74.3	54.0	70.6	48.0	66.0	39.0	62.1	27.0	61.6	0.0	0.0	204.0	67.4	5	0.0
01/23/2006 00:30	33.0	73.7	51.0	69.9	46.0	65.6	38.0	61.7	30.0	61.6	0.0	0.0	198.0	66.7	5	0.0
01/23/2006 00:35	29.0	72.1	47.0	68.0	42.0	63.6	35.0	60.0	28.0	60.9	0.0	0.0	181.0	65.0	5	0.0
01/23/2006 00:40	29.0	73.2	47.0	69.3	42.0	64.7	34.0	60.9	27.0	61.0	0.0	0.0	179.0	66.0	5	0.0
01/23/2006 00:45	32.0	72.8	50.0	68.8	45.0	63.6	37.0	60.0	24.0	60.8	0.0	0.0	188.0	65.5	5	0.0
01/23/2006 00:50	30.0	72.6	47.0	68.5	42.0	63.5	35.0	59.9	23.0	60.4	0.0	0.0	177.0	65.2	5	0.0
01/23/2006 00:55	31.0	72.8	49.0	68.9	44.0	63.9	36.0	60.2	27.0	60.8	0.0	0.0	187.0	65.5	5	0.0
01/23/2006 01:00	34.0	74.0	52.0	70.4	47.0	65.6	38.0	61.8	26.0	61.3	0.0	0.0	197.0	67.0	5	0.0
01/23/2006 01:05	30.0	74.3	48.0	70.7	43.0	66.0	35.0	62.2	25.0	61.6	0.0	0.0	181.0	67.3	5	0.0
01/23/2006 01:10	29.0	73.3	46.0	69.4	41.0	65.0	34.0	61.0	24.0	61.3	0.0	0.0	174.0	66.2	5	0.0
01/23/2006 01:15	31.0	72.4	49.0	68.2	44.0	63.4	36.0	59.8	25.0	60.3	0.0	0.0	185.0	65.1	5	0.0
01/23/2006 01:20	27.0	72.8	45.0	68.6	40.0	64.1	33.0	60.5	25.0	60.9	0.0	0.0	170.0	65.5	5	0.0
01/23/2006 01:25	28.0	72.9	45.0	68.9	41.0	64.2	33.0	60.5	20.0	60.2	0.0	0.0	167.0	65.7	5	0.0
01/23/2006 01:30	30.0	73.5	47.0	69.6	42.0	65.0	34.0	61.2	21.0	60.9	0.0	0.0	174.0	66.5	5	0.0
01/23/2006 01:35	32.0	73.5	48.0	69.7	44.0	65.3	34.0	61.3	22.0	61.2	0.0	0.0	180.0	66.7	5	0.0
01/23/2006 01:40	28.0	73.1	46.0	68.9	41.0	64.3	34.0	60.6	23.0	61.1	0.0	0.0	172.0	65.8	5	0.0
01/23/2006 01:45	26.0	73.4	44.0	69.2	40.0	64.6	33.0	60.9	24.0	61.4	0.0	0.0	167.0	66.0	5	0.0
01/23/2006 01:50	26.0	73.4	44.0	69.4	39.0	64.5	32.0	60.9	24.0	61.3	0.0	0.0	165.0	66.0	5	0.0
01/23/2006 01:55	28.0	73.5	46.0	69.7	41.0	65.0	33.0	61.2	23.0	61.4	0.0	0.0	171.0	66.4	5	0.0
01/23/2006 02:00	25.0	71.6	42.0	67.4	38.0	63.1	31.0	59.6	24.0	60.1	0.0	0.0	160.0	64.4	5	0.0
01/23/2006 02:05	26.0	72.4	44.0	68.3	40.0	63.9	32.0	60.2	22.0	61.1	0.0	0.0	164.0	65.3	5	0.0
01/23/2006 02:10	24.0	73.2	42.0	69.0	38.0	64.5	30.0	60.7	23.0	61.3	0.0	0.0	157.0	65.8	5	0.0
01/23/2006 02:15	28.0	73.0	46.0	69.0	41.0	64.0	34.0	60.4	23.0	60.9	0.0	0.0	172.0	65.7	5	0.0
01/23/2006 02:20	28.0	71.4	46.0	67.1	41.0	62.0	34.0	58.4	22.0	59.1	0.0	0.0	171.0	63.8	5	0.0
01/23/2006 02:25	31.0	71.4	49.0	67.1	45.0	62.1	38.0	58.5	23.0	59.4	0.0	0.0	186.0	63.9	5	0.0
01/23/2006 02:30	26.0	70.9	44.0	66.7	39.0	62.0	32.0	58.4	23.0	58.4	0.0	0.0	164.0	63.5	5	0.0
01/23/2006 02:35	24.0	73.0	42.0	69.1	38.0	64.4	31.0	60.7	20.0	60.4	0.0	0.0	155.0	65.7	5	0.0
01/23/2006 02:40	27.0	72.3	44.0	68.4	40.0	64.2	32.0	60.6	25.0	60.3	0.0	0.0	168.0	65.3	5	0.0
01/23/2006 02:45	26.0	72.8	43.0	68.7	39.0	64.0	31.0	60.3	20.0	60.7	0.0	0.0	159.0	65.6	5	0.0
01/23/2006 02:50	24.0	71.0	42.0	66.8	38.0	62.5	31.0	59.1	22.0	59.3	0.0	0.0	157.0	63.8	5	0.0
01/23/2006 02:55	23.0	72.0	41.0	68.0	37.0	63.6	30.0	59.9	19.0	60.4	0.0	0.0	150.0	64.9	5	0.0
01/23/2006 03:00	23.0	72.6	41.0	68.4	37.0	64.0	29.0	60.2	20.0	61.1	0.0	0.0	150.0	65.4	5	0.0
01/23/2006 03:05	27.0	73.0	44.0	68.8	39.0	64.3	30.0	60.5	18.0	61.1	0.0	0.0	158.0	66.0	5	0.0
01/23/2006 03:10	25.0	72.8	43.0	68.8	39.0	63.8	31.0	60.2	21.0	60.7	0.0	0.0	159.0	65.5	5	0.0
01/23/2006 03:15	23.0	72.8	40.0	68.7	36.0	63.8	29.0	60.2	20.0	60.7	0.0	0.0	148.0	65.4	5	0.0
01/23/2006 03:20	24.0	72.5	42.0	68.3	37.0	63.7	30.0	60.2	20.0	60.6	0.0	0.0	153.0	65.2	5	0.0
01/23/2006 03:25	23.0	72.3	40.0	68.1	37.0	63.8	29.0	60.1	20.0	61.0	0.0	0.0	149.0	65.2	5	0.0
01/23/2006 03:30	24.0	71.3	41.0	67.1	37.0	62.7	30.0	59.3	20.0	59.5	0.0	0.0	152.0	64.1	5	0.0
01/23/2006 03:35	24.0	71.5	42.0	67.1	38.0	62.4	31.0	59.1	20.0	59.4	0.0	0.0	155.0	64.0	5	0.0
01/23/2006 03:40	27.0	70.0	44.0	65.3	40.0	60.7	32.0	57.8	23.0	57.4	0.0	0.0	166.0	62.4	5	0.0
01/23/2006 03:45	25.0	71.0	42.0	66.8	38.0	62.5	31.0	59.1	20.0	58.6	0.0	0.0	156.0	63.8	5	0.0
01/23/2006 03:50	26.0	71.1	44.0	66.9	40.0	62.6	32.0	59.2	21.0	59.4	0.0	0.0	163.0	64.0	5	0.0
01/23/2006 03:55	26.0	71.6	44.0	67.4	40.0	63.1	32.0	59.6	21.0	60.1	0.0	0.0	163.0	64.5	5	0.0
01/23/2006 04:00	23.0	72.2	40.0	68.0	36.0	63.6	29.0	60.0	18.0	60.8	0.0	0.0	146.0	65.1	5	0.0
01/23/2006 04:05	26.0	70.9	43.0	66.5	39.0	62.0	31.0	58.7	21.0	59.0	0.0	0.0	160.0	63.6	5	0.0
01/23/2006 04:10	32.0	72.1	48.0	68.0	43.0	62.9	34.0	59.3	23.0	60.0	0.0	0.0	180.0	64.9	5	0.0
01/23/2006 04:15	30.0	72.3	48.0	68.1	43.0	63.0	35.0	59.4	24.0	60.3	0.0	0.0	180.0	64.8	5	0.0
01/23/2006 04:20	26.0	69.6	43.0	65.1	39.0	60.9	32.0	57.9	25.0	57.5	0.0	0.0	165.0	62.3	5	0.0
01/23/2006 04:25	28.0	71.9	46.0	67.7	41.0	63.3	33.0	59.8	25.0	60.5	0.0	0.0	173.0	64.8	5	0.0
01/23/2006 04:30	27.0	72.4	44.0	68.3	40.0	63.9	32.0	60.2	23.0	61.1	0.0	0.0	166.0	65.3	5	0.0
01/23/2006 04:35	32.0	71.3	50.0	67.1	45.0	62.8	37.0	59.3	26.0	60.0	0.0	0.0	190.0	64.3	5	0.0
01/23/2006 04:40	29.0	72.2	47.0	68.1	42.0	63.7	34.0	60.0	21.0	60.8	0.0	0.0	173.0	65.2	5	0.0
01/23/2006 04:45	33.0	72.9	50.0	68.9	45.0	64.0	37.0	60.4	27.0	60.8	0.0	0.0	192.0	65.7	5	0.0
01/23/2006 04:50	34.0	72.7	51.0	68.6	45.0	64.0	37.0	60.4	27.0	60.9	0.0	0.0	194.0	65.6	5	0.0
01/23/2006 04:55	32.0	72.7	49.0	68.7	44.0	63.9	35.0	60.3	27.0	60.7	0.0	0.0	187.0	65.5	5	0.0
01/23/2006 05:00	41.0	72.9	57.0	68.8	51.0	64.3	41.0	60.5	29.0	61.2	0.0	0.0	219.0	66.0	5	0.0
01/23/2006 05:05	34.0	70.9	52.0	66.7	47.0	62.4	38.0	59.0	30.0	59.7	0.0	0.0	201.0	63.9	5	0.0
01/23/2006 05:10	41.0	72.3	59.0	68.1	52.0	63.7	43.0	60.0	33.0	61.3	0.0	0.0	228.0	65.3	5	0.0
01/23/2006 05:15	38.0	72.5	56.0	68.3	50.0	63.9	41.0	60.2	33.0	61.3	0.0	0.0	218.0	65.5	5	0.0
01/23/2006 05:20	43.0	71.8	61.0	67.7	54.0	63.3	45.0	59.6	34.0	60.1	0.0	0.0	237.0	64.8	5	0.0
01/23/2006 05:25	46.0	71.5	62.0	67.2	56.0	62.9	46.0	59.4	34.0	60.1	0.0	0.0	244.0	64.6	5	0.0
01/23/2006 05:30	55.0	72.0	73.0	67.8	65.0	63.4	54.0	59.8	45.0	60.7	0.0	0.0	292.0	65.1	5	0.0
01/23/2006 05:35	58.0	72.0	74.0	68.2	67.0	63.8	56.0	60.2	44.0	59.7	0.0	0.0	299.0	65.2	5	0.0
01/23/2006 05:40	59.0	71.5	76.0	67.5	67.0	62.9	57.0	59.2	47.0	59.5	0.0	0.0	306.0	64.5	5	0.0
01/23/2006 05:45	63.0	70.1	78.0	65.8	71.0	61.6	60.0	58.4	49.0	58.5	0.0	0.0	321.0	63.2	5	0.0
01/23/2006 05:50	62.0	71.8	78.0	67.8	70.0	63.1	59.0	59.4	48.0	59.6	0.0	0.0	317.0	64.7	5	0.0
01/23/2006 05:55	60.0	72.5	76.0	68.6	68.0	64.3	58.0	60.6	47.0	60.6	0.0	0.0	309.0	65.7	5	0.0
01/23/2006 06:00	59.0	73.0	75.0	69.1	68.0	64.4	57.0	60.6	45.0	60.8	0.0	0.0	304.0	66.0	5	0.0
01/23/2006 06:05	63.0	72.6	79.0	68.6	71.0	63.6	61.0	59.9	49.0	60.5	0.0	0.0	323.0	65.4	5	0.0
01/23/2006 06:10	69.0	73.0	86.0	69.0	77.0	64.1	66.0	60.5	54.0	60.9	0.0	0.0	352.0	65.9	5	0.0
01/23/2006 06:15	68.0	71.9	85.0	68.0	76.0	62.9	65.0	59.3	54.0	59.9	0.0	0.0	348.0	64.8	5	0.0
01/23/2006 06:20	77.0	71.4	94.0	67.2	85.0	62.9	72.0	59.4	60.0	59.2	0.0	0.0	388.0	64.4	5	0.0
01/23/2006 06:25	79.0	71.4	94.0	67.2	85.0	62.9	74.0	59.4	62.0	60.1	0.0	0.0	394.0	64.5	5	0.0
01/23/2006 06:30	76.0	71.7	91.0	67.5	82.0	63.2	71.0	59.7	61.0	59.4	0.0	0.0	381.0	64.7	5	0.0
01/23/2006 06:35	76.0	73.0	91.0	68.8	82.0	63.9	71.0	60.3	59.0	60.8	0.0	0.0	379.0	65.7	5	0.0
01/23/2006 06:40	87.0	72.6	102.0	68.7	91.0	64.3	80.0	60.5	70.0	60.6	0.0	0.0	430.0	65.7	5	0.0
01/23/2006 06:45	91.0	71.5	106.0	67.4	95.0	62.3	83.0	58.8	71.0	59.3	0.0	0.0	446.0	64.3	5	0.0
01/23/2006 06:50	92.0	71.7	106.0	67.6	95.0	62.8	83.0	59.4	73.0	59.8	0.0	0.0	449.0	64.6	5	0.0
01/23/2006 06:55	93.0	71.6	107.0	67.6	96.0	62.7	84.0	59.4	72.0	59.8	0.0	0.0	452.0	64.6	5	0.0
