5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
05/15/2006 17:20	62.0	35.2	76.0	32.0	67.0	32.2	74.0	41.3	69.0	38.0	348.0	35.8	5	100.0
05/15/2006 17:25	65.0	30.1	64.0	31.7	63.0	33.6	67.0	40.2	68.0	37.4	327.0	34.7	5	100.0
05/15/2006 17:30	69.0	31.4	73.0	30.8	63.0	31.1	69.0	37.4	68.0	35.0	342.0	33.1	5	100.0
05/15/2006 17:35	61.0	32.2	69.0	30.3	64.0	33.1	73.0	39.0	68.0	36.2	335.0	34.3	5	100.0
05/15/2006 17:40	69.0	33.6	75.0	35.5	68.0	37.0	67.0	43.3	70.0	39.7	349.0	37.8	5	100.0
05/15/2006 17:45	67.0	35.4	80.0	37.0	73.0	38.9	74.0	44.5	66.0	40.2	360.0	39.2	5	100.0
05/15/2006 17:50	66.0	35.4	78.0	35.8	69.0	38.9	74.0	45.3	67.0	40.7	354.0	39.2	5	100.0
05/15/2006 17:55	65.0	33.1	66.0	29.9	61.0	33.0	67.0	38.9	70.0	38.0	329.0	34.7	5	100.0
05/15/2006 18:00	66.0	36.8	70.0	36.3	69.0	39.5	71.0	45.0	71.0	42.9	347.0	40.2	5	100.0
05/15/2006 18:05	64.0	38.7	84.0	39.9	70.0	41.8	68.0	44.9	74.0	42.1	360.0	41.5	5	100.0
05/15/2006 18:10	61.0	39.9	74.0	41.3	73.0	43.1	66.0	47.2	74.0	42.8	348.0	42.9	5	100.0
05/15/2006 18:15	59.0	40.0	76.0	38.6	68.0	41.8	70.0	45.2	67.0	42.4	340.0	41.6	5	100.0
05/15/2006 18:20	59.0	42.0	73.0	41.3	67.0	46.3	68.0	46.6	66.0	44.0	333.0	44.0	5	100.0
05/15/2006 18:25	47.0	42.8	77.0	41.6	74.0	48.6	64.0	46.2	71.0	42.5	333.0	44.4	5	100.0
05/15/2006 18:30	42.0	47.3	61.0	43.7	52.0	45.2	58.0	48.8	51.0	45.2	264.0	46.0	5	100.0
05/15/2006 18:35	51.0	49.6	81.0	45.6	64.0	46.5	62.0	48.3	70.0	45.2	328.0	46.8	5	100.0
05/15/2006 18:40	46.0	46.7	78.0	43.4	65.0	46.6	70.0	47.8	66.0	48.4	325.0	46.5	5	100.0
05/15/2006 18:45	23.0	52.5	75.0	53.7	68.0	56.9	71.0	57.2	63.0	55.2	300.0	55.5	5	100.0
05/15/2006 18:50	22.0	60.3	68.0	57.7	63.0	63.9	61.0	64.0	64.0	58.2	278.0	60.8	5	100.0
05/15/2006 18:55	29.0	62.0	69.0	60.8	69.0	64.2	62.0	65.1	63.0	60.4	292.0	62.5	5	100.0
05/15/2006 19:00	42.0	65.3	66.0	63.9	58.0	68.3	55.0	66.3	61.0	60.5	282.0	64.7	5	100.0
05/15/2006 19:05	44.0	70.4	60.0	63.1	54.0	68.6	59.0	65.3	50.0	63.8	267.0	66.0	5	100.0
05/15/2006 19:10	47.0	72.9	61.0	63.6	58.0	68.4	60.0	65.4	56.0	63.9	282.0	66.6	5	100.0
05/15/2006 19:15	53.0	73.6	63.0	63.7	59.0	68.2	65.0	66.1	58.0	63.0	298.0	66.7	5	100.0
05/15/2006 19:20	51.0	75.2	57.0	63.3	59.0	70.0	60.0	66.1	68.0	62.0	295.0	67.0	5	100.0
05/15/2006 19:25	46.0	75.1	57.0	63.5	52.0	68.6	61.0	68.4	65.0	62.7	281.0	67.2	5	100.0
05/15/2006 19:30	63.0	74.4	65.0	62.2	62.0	70.4	58.0	68.6	56.0	64.1	304.0	68.0	5	100.0
05/15/2006 19:35	47.0	76.2	57.0	63.8	51.0	70.3	53.0	66.8	55.0	64.2	263.0	68.0	5	100.0
05/15/2006 19:40	45.0	77.4	53.0	65.0	54.0	73.9	54.0	67.3	59.0	64.7	265.0	69.3	5	100.0
05/15/2006 19:45	49.0	78.0	58.0	64.1	49.0	73.1	57.0	67.8	56.0	65.1	269.0	69.3	5	100.0
05/15/2006 19:50	48.0	77.5	64.0	64.1	55.0	72.1	62.0	69.1	55.0	61.6	284.0	68.5	5	100.0
05/15/2006 19:55	54.0	76.6	53.0	65.6	47.0	70.2	50.0	69.1	57.0	63.8	261.0	69.0	5	100.0
05/15/2006 20:00	52.0	73.8	58.0	65.3	51.0	67.3	52.0	66.4	45.0	65.8	258.0	67.7	5	100.0
05/15/2006 20:05	46.0	74.6	57.0	64.5	53.0	66.7	48.0	62.3	54.0	65.6	258.0	66.6	5	100.0
05/15/2006 20:10	42.0	75.0	56.0	64.0	57.0	68.1	47.0	65.0	46.0	64.1	248.0	67.0	5	100.0
05/15/2006 20:15	28.0	78.0	37.0	62.7	42.0	69.0	35.0	68.1	35.0	61.6	177.0	67.5	5	100.0
05/15/2006 20:20	40.0	82.7	56.0	65.8	58.0	69.8	47.0	63.5	38.0	55.0	239.0	67.4	5	100.0
05/15/2006 20:25	41.0	81.0	51.0	65.2	51.0	67.9	48.0	68.7	46.0	58.0	237.0	67.8	5	100.0
05/15/2006 20:30	33.0	77.7	46.0	64.6	47.0	68.6	47.0	70.6	40.0	60.1	213.0	68.0	5	100.0
05/15/2006 20:35	38.0	75.7	54.0	64.6	42.0	67.6	52.0	68.7	46.0	60.6	232.0	67.1	5	100.0
05/15/2006 20:40	38.0	76.2	47.0	66.1	44.0	66.7	52.0	71.8	44.0	59.9	225.0	68.0	5	100.0
05/15/2006 20:45	34.0	74.7	42.0	63.7	49.0	66.7	51.0	70.3	46.0	61.3	222.0	67.1	5	100.0
05/15/2006 20:50	26.0	76.4	37.0	65.2	45.0	71.4	49.0	70.9	43.0	62.6	200.0	68.9	5	100.0
05/15/2006 20:55	28.0	78.7	39.0	66.9	41.0	74.0	40.0	70.3	42.0	65.5	190.0	70.6	5	100.0
05/15/2006 21:00	25.0	77.2	30.0	71.0	29.0	71.0	24.0	66.6	25.0	64.9	133.0	70.2	5	100.0
05/15/2006 21:05	30.0	74.7	44.0	71.0	43.0	66.1	48.0	68.3	41.0	62.7	206.0	68.2	5	100.0
05/15/2006 21:10	37.0	75.7	47.0	68.9	40.0	66.5	46.0	66.0	49.0	59.9	219.0	67.0	5	100.0
05/15/2006 21:15	31.0	75.9	43.0	72.4	44.0	70.6	38.0	64.5	41.0	61.1	197.0	68.7	5	100.0
05/15/2006 21:20	39.0	75.9	50.0	72.3	41.0	73.1	45.0	64.2	48.0	63.5	223.0	69.5	5	100.0
05/15/2006 21:25	28.0	74.5	43.0	70.9	40.0	70.5	41.0	65.6	44.0	64.7	196.0	68.8	5	100.0
05/15/2006 21:30	31.0	74.5	39.0	72.6	39.0	71.9	39.0	68.3	33.0	67.5	181.0	70.9	5	100.0
05/15/2006 21:35	23.0	73.8	37.0	72.3	35.0	64.7	44.0	68.0	35.0	63.0	174.0	68.0	5	100.0
05/15/2006 21:40	28.0	74.4	45.0	70.7	38.0	65.1	47.0	67.8	44.0	63.0	202.0	67.8	5	100.0
05/15/2006 21:45	25.0	72.3	35.0	70.8	27.0	60.1	24.0	70.1	22.0	63.2	133.0	67.5	5	100.0
05/15/2006 21:50	21.0	74.1	36.0	69.7	37.0	66.8	31.0	64.3	35.0	64.7	160.0	67.5	5	100.0
05/15/2006 21:55	28.0	76.4	38.0	69.7	41.0	70.0	36.0	60.7	40.0	60.6	183.0	67.0	5	100.0
05/15/2006 22:00	34.0	76.7	39.0	69.2	39.0	68.6	40.0	62.8	35.0	66.5	187.0	68.6	5	100.0
05/15/2006 22:05	30.0	76.1	40.0	69.8	50.0	72.2	44.0	61.0	32.0	65.8	196.0	68.7	5	100.0
05/15/2006 22:10	26.0	75.9	36.0	69.2	39.0	73.5	40.0	65.0	38.0	61.3	179.0	68.5	5	100.0
05/15/2006 22:15	24.0	77.1	33.0	68.9	35.0	70.4	39.0	69.0	30.0	65.2	161.0	69.8	5	100.0
05/15/2006 22:20	29.0	77.0	38.0	72.1	43.0	67.4	38.0	67.3	35.0	65.0	183.0	69.4	5	100.0
05/15/2006 22:25	22.0	76.5	34.0	73.7	34.0	65.8	36.0	69.7	32.0	64.4	158.0	69.6	5	100.0
05/15/2006 22:30	25.0	76.8	33.0	73.5	38.0	71.5	33.0	68.6	35.0	66.4	164.0	71.0	5	100.0
05/15/2006 22:35	21.0	77.0	37.0	74.2	36.0	70.3	37.0	70.1	30.0	65.0	161.0	71.0	5	100.0
05/15/2006 22:40	23.0	76.7	37.0	75.3	26.0	67.7	33.0	59.7	24.0	63.2	143.0	68.5	5	100.0
05/15/2006 22:45	16.0	76.3	32.0	74.9	33.0	66.8	28.0	59.6	25.0	63.4	134.0	67.7	5	100.0
05/15/2006 22:50	25.0	75.8	35.0	76.1	34.0	66.7	33.0	61.8	33.0	62.8	160.0	68.4	5	100.0
05/15/2006 22:55	30.0	74.7	38.0	74.9	29.0	66.2	32.0	64.2	23.0	61.6	152.0	68.9	5	100.0
05/15/2006 23:00	11.0	74.7	28.0	73.5	23.0	68.1	23.0	65.6	22.0	67.1	107.0	69.4	5	100.0
05/15/2006 23:05	14.0	76.2	32.0	71.9	30.0	65.3	30.0	70.1	24.0	67.8	130.0	69.7	5	100.0
05/15/2006 23:10	11.0	76.4	22.0	71.9	25.0	67.5	21.0	70.5	19.0	65.7	98.0	69.8	5	100.0
05/15/2006 23:15	14.0	76.7	20.0	73.8	23.0	67.1	23.0	72.7	19.0	60.9	99.0	69.9	5	100.0
05/15/2006 23:20	20.0	77.4	29.0	72.3	26.0	67.9	23.0	69.1	22.0	62.2	120.0	69.7	5	100.0
05/15/2006 23:25	14.0	77.6	31.0	71.1	29.0	66.9	24.0	62.8	26.0	62.0	124.0	67.3	5	100.0
05/15/2006 23:30	14.0	77.3	20.0	71.2	27.0	69.8	25.0	70.1	19.0	62.8	105.0	69.9	5	100.0
05/15/2006 23:35	9.0	76.6	28.0	70.8	25.0	72.3	29.0	76.7	14.0	62.5	105.0	72.2	5	100.0
05/15/2006 23:40	10.0	76.6	27.0	73.1	22.0	76.1	18.0	65.7	20.0	58.4	97.0	69.7	5	100.0
05/15/2006 23:45	12.0	76.7	28.0	75.3	20.0	74.6	22.0	64.2	15.0	61.9	97.0	70.7	5	100.0
05/15/2006 23:50	6.0	76.8	17.0	75.0	17.0	73.0	17.0	70.7	8.0	63.8	65.0	72.1	5	100.0
05/15/2006 23:55	3.0	76.8	11.0	74.2	15.0	68.6	16.0	71.5	13.0	66.0	58.0	70.3	5	100.0
05/16/2006 00:00	9.0	76.5	15.0	74.0	17.0	72.0	19.0	69.2	16.0	64.5	76.0	70.6	5	100.0
05/16/2006 00:05	7.0	76.6	21.0	73.6	20.0	71.8	24.0	70.1	15.0	65.4	87.0	71.0	5	100.0
05/16/2006 00:10	12.0	76.8	20.0	71.6	19.0	72.1	22.0	75.3	13.0	61.5	86.0	71.9	5	100.0
05/16/2006 00:15	11.0	76.5	18.0	72.7	20.0	71.1	20.0	77.2	21.0	66.5	90.0	72.4	5	100.0
05/16/2006 00:20	12.0	76.0	24.0	75.0	19.0	70.2	20.0	78.1	17.0	63.1	92.0	72.6	5	100.0
05/16/2006 00:25	7.0	76.4	18.0	73.7	16.0	71.2	16.0	70.7	17.0	67.1	74.0	71.3	5	100.0
05/16/2006 00:30	6.0	75.3	17.0	74.7	18.0	70.8	17.0	73.9	8.0	65.0	66.0	72.3	5	100.0
05/16/2006 00:35	5.0	75.7	11.0	74.4	15.0	72.8	14.0	71.3	11.0	62.9	56.0	71.1	5	100.0
05/16/2006 00:40	4.0	75.9	14.0	73.8	12.0	71.7	19.0	72.2	14.0	65.2	63.0	71.1	5	100.0
05/16/2006 00:45	3.0	76.3	15.0	72.2	14.0	71.5	11.0	63.5	12.0	61.1	55.0	68.1	5	100.0
05/16/2006 00:50	2.0	76.1	9.0	73.4	9.0	69.7	10.0	65.8	13.0	60.9	43.0	67.2	5	100.0
05/16/2006 00:55	3.0	76.4	7.0	73.8	14.0	72.3	9.0	69.1	9.0	62.4	42.0	70.0	5	100.0
05/16/2006 01:00	1.0	76.5	10.0	74.0	11.0	70.2	13.0	71.8	10.0	63.1	45.0	70.1	5	100.0
05/16/2006 01:05	6.0	76.5	13.0	73.8	8.0	70.4	12.0	71.8	7.0	64.6	46.0	71.6	5	100.0
05/16/2006 01:10	3.0	76.5	8.0	73.9	12.0	71.5	12.0	71.3	6.0	62.2	41.0	70.9	5	100.0
05/16/2006 01:15	3.0	76.5	6.0	74.2	8.0	71.4	10.0	71.0	11.0	64.0	38.0	70.0	5	100.0
05/16/2006 01:20	9.0	76.2	12.0	74.6	10.0	71.6	10.0	71.0	5.0	64.8	46.0	72.4	5	100.0
05/16/2006 01:25	0.0	76.2	7.0	74.5	11.0	71.0	11.0	69.2	9.0	64.5	38.0	69.6	5	100.0
05/16/2006 01:30	1.0	76.4	4.0	74.1	9.0	72.2	9.0	69.9	8.0	63.3	31.0	69.6	5	100.0
05/16/2006 01:35	0.0	76.4	5.0	73.7	10.0	72.7	11.0	63.9	8.0	63.1	34.0	67.7	5	100.0
05/16/2006 01:40	1.0	76.5	9.0	74.2	11.0	73.1	13.0	67.9	10.0	59.5	44.0	68.8	5	100.0
05/16/2006 01:45	2.0	76.5	8.0	72.6	10.0	73.1	8.0	67.1	9.0	58.2	37.0	68.3	5	100.0
05/16/2006 01:50	3.0	76.5	9.0	73.3	10.0	72.1	12.0	64.8	12.0	62.4	46.0	68.2	5	100.0
05/16/2006 01:55	5.0	76.5	7.0	73.9	11.0	70.7	10.0	62.6	12.0	64.9	45.0	68.5	5	100.0
05/16/2006 02:00	2.0	76.5	7.0	73.8	9.0	71.5	10.0	62.7	9.0	66.2	37.0	68.5	5	100.0
05/16/2006 02:05	3.0	76.5	5.0	73.5	10.0	70.3	13.0	64.9	6.0	63.9	37.0	68.3	5	100.0
05/16/2006 02:10	4.0	76.5	8.0	73.7	11.0	71.9	9.0	60.8	9.0	63.1	41.0	68.3	5	100.0
05/16/2006 02:15	6.0	76.5	7.0	73.1	11.0	72.4	10.0	61.0	8.0	60.4	42.0	68.1	5	100.0
05/16/2006 02:20	7.0	75.5	9.0	71.0	7.0	72.7	14.0	59.8	3.0	62.3	40.0	67.5	5	100.0
05/16/2006 02:25	1.0	76.0	9.0	72.7	8.0	72.9	11.0	57.4	6.0	64.4	35.0	66.6	5	100.0
05/16/2006 02:30	0.0	76.0	5.0	73.2	9.0	72.9	8.0	60.8	5.0	59.0	27.0	66.8	5	100.0
05/16/2006 02:35	3.0	76.2	8.0	73.5	4.0	71.1	5.0	61.7	3.0	61.3	23.0	69.3	5	100.0
05/16/2006 02:40	3.0	76.3	12.0	72.9	8.0	71.2	10.0	58.0	6.0	62.3	39.0	67.4	5	100.0
05/16/2006 02:45	0.0	76.3	3.0	73.2	7.0	71.2	9.0	64.3	7.0	62.6	26.0	66.7	5	100.0
05/16/2006 02:50	0.0	76.3	6.0	73.5	3.0	72.0	14.0	54.7	4.0	63.4	27.0	62.1	5	100.0
05/16/2006 02:55	0.0	76.3	6.0	73.9	7.0	68.6	7.0	63.7	7.0	65.2	27.0	67.6	5	100.0
05/16/2006 03:00	0.0	76.3	2.0	74.0	1.0	70.6	9.0	59.7	17.0	53.6	29.0	57.5	5	100.0
05/16/2006 03:05	0.0	76.3	6.0	74.1	3.0	71.8	12.0	69.7	6.0	59.2	27.0	68.6	5	100.0
05/16/2006 03:10	4.0	76.3	5.0	73.9	6.0	72.4	13.0	73.7	8.0	54.8	36.0	69.6	5	100.0
05/16/2006 03:15	0.0	76.3	3.0	74.0	6.0	72.7	6.0	72.9	5.0	59.0	20.0	69.5	5	100.0
05/16/2006 03:20	1.0	76.3	7.0	73.9	3.0	71.5	13.0	75.3	7.0	60.9	31.0	71.4	5	100.0
05/16/2006 03:25	0.0	76.3	3.0	73.7	8.0	68.6	6.0	71.6	7.0	60.7	24.0	67.7	5	100.0
05/16/2006 03:30	0.0	76.3	9.0	74.1	6.0	71.1	10.0	74.1	10.0	61.7	35.0	70.0	5	100.0
05/16/2006 03:35	0.0	76.3	5.0	73.8	17.0	63.5	11.0	72.4	3.0	62.5	36.0	67.6	5	100.0
05/16/2006 03:40	0.0	76.3	0.0	73.8	20.0	58.6	10.0	73.6	0.0	62.5	30.0	63.6	5	100.0
05/16/2006 03:45	0.0	76.3	0.0	73.8	20.0	56.1	10.0	74.2	0.0	62.5	30.0	62.1	5	100.0
05/16/2006 03:50	0.0	76.3	0.0	73.8	20.0	54.9	10.0	74.5	0.0	62.5	30.0	61.4	5	100.0
05/16/2006 03:55	0.0	76.3	0.0	73.8	20.0	54.3	10.0	74.6	0.0	62.5	30.0	61.1	5	100.0
05/16/2006 04:00	0.0	76.3	0.0	73.8	20.0	56.2	10.0	73.0	0.0	62.5	30.0	61.8	5	100.0
05/16/2006 04:05	1.0	76.3	3.0	74.1	10.0	61.8	11.0	72.5	2.0	63.1	27.0	68.2	5	100.0
05/16/2006 04:10	0.0	76.3	8.0	74.4	7.0	65.3	9.0	64.7	8.0	57.1	32.0	65.4	5	100.0
05/16/2006 04:15	0.0	76.3	6.0	74.5	6.0	62.8	10.0	58.5	12.0	58.4	34.0	62.0	5	100.0
05/16/2006 04:20	0.0	76.3	4.0	74.4	11.0	68.1	13.0	58.2	10.0	63.8	38.0	64.2	5	100.0
05/16/2006 04:25	0.0	76.3	6.0	74.5	9.0	68.3	8.0	63.1	14.0	51.5	37.0	61.8	5	100.0
05/16/2006 04:30	4.0	76.3	3.0	73.8	11.0	70.9	17.0	57.7	11.0	56.3	46.0	63.2	5	100.0
05/16/2006 04:35	7.0	76.2	9.0	74.3	7.0	68.7	8.0	56.8	12.0	59.3	43.0	66.3	5	100.0
05/16/2006 04:40	3.0	76.2	10.0	74.6	11.0	70.9	11.0	54.7	10.0	60.4	45.0	65.8	5	100.0
05/16/2006 04:45	2.0	76.3	9.0	74.4	15.0	71.2	15.0	60.5	13.0	60.4	54.0	66.4	5	100.0
05/16/2006 04:50	1.0	76.3	10.0	74.7	11.0	71.4	12.0	60.4	14.0	59.5	48.0	66.0	5	100.0
05/16/2006 04:55	0.0	76.3	12.0	74.3	15.0	68.3	17.0	55.3	18.0	62.7	62.0	64.3	5	100.0
05/16/2006 05:00	9.0	76.4	13.0	72.1	10.0	71.1	14.0	65.8	13.0	59.2	59.0	68.2	5	100.0
05/16/2006 05:05	7.0	76.5	7.0	73.5	21.0	66.7	10.0	63.9	10.0	62.2	55.0	67.5	5	100.0
05/16/2006 05:10	0.0	76.5	13.0	73.9	18.0	66.3	15.0	57.2	15.0	59.6	61.0	64.0	5	100.0
05/16/2006 05:15	0.0	76.5	16.0	73.8	14.0	68.4	17.0	61.3	13.0	60.8	60.0	66.2	5	100.0
05/16/2006 05:20	4.0	76.5	13.0	74.0	18.0	67.2	21.0	63.6	17.0	66.8	73.0	67.8	5	100.0
05/16/2006 05:25	3.0	76.5	17.0	74.0	24.0	66.3	21.0	64.7	15.0	60.3	80.0	66.8	5	100.0
05/16/2006 05:30	6.0	76.5	24.0	73.3	26.0	64.8	22.0	69.7	22.0	58.9	100.0	67.3	5	100.0
05/16/2006 05:35	1.0	76.5	32.0	73.3	31.0	67.0	28.0	71.8	24.0	62.0	116.0	68.9	5	100.0
05/16/2006 05:40	2.0	76.5	33.0	72.6	27.0	60.5	28.0	67.5	24.0	62.3	114.0	66.4	5	100.0
05/16/2006 05:45	6.0	76.2	37.0	69.2	37.0	64.8	33.0	70.4	27.0	63.6	140.0	67.5	5	100.0
05/16/2006 05:50	3.0	76.4	33.0	68.2	31.0	63.9	26.0	66.8	29.0	70.2	122.0	67.5	5	100.0
05/16/2006 05:55	4.0	76.5	39.0	68.7	36.0	69.2	31.0	67.3	29.0	63.0	139.0	67.6	5	100.0
05/16/2006 06:00	1.0	76.7	37.0	68.6	32.0	70.4	34.0	58.7	26.0	60.0	130.0	64.8	5	100.0
05/16/2006 06:05	6.0	76.4	35.0	66.8	30.0	66.2	33.0	53.7	31.0	57.0	135.0	61.6	5	100.0
05/16/2006 06:10	5.0	76.7	48.0	69.4	41.0	66.9	36.0	52.7	32.0	57.8	162.0	63.0	5	100.0
05/16/2006 06:15	6.0	77.1	41.0	68.4	34.0	63.9	37.0	58.0	31.0	57.3	149.0	62.8	5	100.0
05/16/2006 06:20	6.0	76.6	45.0	66.3	51.0	71.0	34.0	56.3	25.0	52.9	161.0	64.0	5	100.0
05/16/2006 06:25	9.0	76.5	51.0	65.8	48.0	68.1	42.0	52.5	39.0	49.7	189.0	60.6	5	100.0
05/16/2006 06:30	8.0	76.0	56.0	65.8	47.0	68.6	41.0	51.1	40.0	53.8	192.0	61.3	5	100.0
05/16/2006 06:35	9.0	76.9	63.0	64.7	45.0	63.4	54.0	53.0	43.0	58.0	214.0	60.6	5	100.0
05/16/2006 06:40	9.0	75.9	55.0	64.7	53.0	64.4	46.0	52.8	48.0	56.7	211.0	60.7	5	100.0
05/16/2006 06:45	9.0	76.7	68.0	64.8	55.0	65.7	51.0	52.5	51.0	58.8	234.0	61.5	5	100.0
05/16/2006 06:50	11.0	76.6	71.0	64.5	58.0	63.6	54.0	52.2	50.0	59.2	244.0	61.0	5	100.0
05/16/2006 06:55	10.0	76.5	62.0	65.5	58.0	67.1	53.0	54.1	51.0	59.0	234.0	62.4	5	100.0
05/16/2006 07:00	13.0	77.9	68.0	64.2	53.0	65.8	56.0	56.0	54.0	61.0	244.0	62.7	5	100.0
05/16/2006 07:05	11.0	75.8	60.0	64.3	54.0	65.8	49.0	55.5	55.0	58.2	229.0	61.9	5	100.0
05/16/2006 07:10	11.0	76.6	76.0	64.2	59.0	66.9	58.0	54.4	58.0	60.1	262.0	62.3	5	100.0
05/16/2006 07:15	9.0	75.9	81.0	63.3	68.0	67.8	63.0	55.0	65.0	57.4	286.0	61.6	5	100.0
05/16/2006 07:20	8.0	75.2	87.0	62.4	68.0	64.8	61.0	53.6	72.0	55.9	296.0	59.9	5	100.0
05/16/2006 07:25	13.0	71.5	68.0	63.3	67.0	68.7	68.0	60.7	57.0	58.1	273.0	63.3	5	100.0
05/16/2006 07:30	14.0	71.4	94.0	63.1	63.0	63.2	63.0	58.2	69.0	57.4	303.0	61.2	5	100.0
05/16/2006 07:35	12.0	74.2	90.0	61.4	68.0	60.5	67.0	58.0	75.0	56.6	312.0	59.8	5	100.0
05/16/2006 07:40	13.0	76.5	86.0	60.8	72.0	59.5	79.0	59.6	68.0	54.0	318.0	59.4	5	100.0
05/16/2006 07:45	16.0	74.1	97.0	59.9	71.0	59.7	69.0	57.9	75.0	53.4	328.0	58.6	5	100.0
05/16/2006 07:50	15.0	74.9	93.0	57.8	73.0	56.5	77.0	55.4	79.0	54.3	337.0	56.9	5	100.0
05/16/2006 07:55	11.0	75.4	79.0	60.4	61.0	58.5	62.0	53.0	78.0	53.3	291.0	57.1	5	100.0
05/16/2006 08:00	17.0	75.2	67.0	62.2	53.0	56.3	56.0	53.7	59.0	55.8	252.0	58.4	5	100.0
05/16/2006 08:05	13.0	75.2	85.0	62.1	64.0	58.5	64.0	59.4	61.0	54.2	287.0	59.6	5	100.0
05/16/2006 08:10	19.0	72.0	82.0	61.3	70.0	58.6	67.0	59.0	81.0	54.3	319.0	59.1	5	100.0
05/16/2006 08:15	18.0	71.2	79.0	61.3	60.0	58.3	69.0	58.5	76.0	54.4	302.0	58.9	5	100.0
05/16/2006 08:20	12.0	74.1	88.0	61.7	67.0	58.6	68.0	57.0	74.0	53.9	309.0	58.6	5	100.0
05/16/2006 08:25	17.0	73.0	78.0	60.9	63.0	58.7	66.0	57.2	78.0	56.6	302.0	59.2	5	100.0
05/16/2006 08:30	13.0	69.5	85.0	61.0	68.0	56.6	66.0	55.1	84.0	56.3	316.0	57.9	5	100.0
05/16/2006 08:35	10.0	72.9	81.0	59.4	58.0	56.3	63.0	50.5	76.0	56.0	288.0	56.4	5	100.0
05/16/2006 08:40	13.0	74.6	81.0	60.3	62.0	56.3	71.0	52.7	79.0	56.1	306.0	57.2	5	100.0
05/16/2006 08:45	17.0	76.1	83.0	56.9	70.0	54.0	76.0	52.1	80.0	51.0	326.0	54.7	5	100.0
05/16/2006 08:50	24.0	71.5	78.0	57.9	61.0	54.7	56.0	54.2	72.0	53.9	291.0	56.6	5	100.0
05/16/2006 08:55	7.0	73.3	79.0	59.6	61.0	55.5	61.0	51.8	73.0	53.7	281.0	55.8	5	100.0
05/16/2006 09:00	16.0	73.1	88.0	54.6	62.0	49.2	64.0	50.0	79.0	46.2	309.0	51.4	5	100.0
05/16/2006 09:05	12.0	72.2	58.0	53.8	41.0	44.2	38.0	48.8	45.0	46.0	194.0	50.1	5	100.0
05/16/2006 09:10	10.0	73.5	73.0	55.7	61.0	47.3	68.0	50.7	71.0	49.2	283.0	51.7	5	100.0
05/16/2006 09:15	10.0	72.4	74.0	56.6	65.0	52.9	55.0	49.6	64.0	52.2	268.0	53.8	5	100.0
05/16/2006 09:20	16.0	72.9	76.0	57.0	65.0	54.1	67.0	52.5	72.0	52.1	296.0	55.0	5	100.0
05/16/2006 09:25	13.0	75.3	80.0	58.2	64.0	54.7	61.0	54.1	72.0	51.5	290.0	55.7	5	100.0
05/16/2006 09:30	14.0	74.1	78.0	59.4	58.0	53.3	63.0	54.9	78.0	53.0	291.0	56.2	5	100.0
05/16/2006 09:35	24.0	71.8	89.0	57.5	65.0	53.5	70.0	50.4	69.0	48.8	317.0	54.3	5	100.0
05/16/2006 09:40	14.0	70.8	86.0	57.3	67.0	50.5	67.0	48.0	78.0	47.1	312.0	51.9	5	100.0
05/16/2006 09:45	25.0	75.8	83.0	57.7	62.0	49.3	67.0	47.0	73.0	50.7	310.0	53.5	5	100.0
05/16/2006 09:50	13.0	74.3	75.0	59.3	56.0	49.3	59.0	50.9	73.0	51.5	276.0	54.1	5	100.0
05/16/2006 09:55	10.0	75.7	74.0	62.1	54.0	51.2	56.0	52.6	77.0	50.9	271.0	55.3	5	100.0
05/16/2006 10:00	33.0	74.0	56.0	62.3	54.0	53.2	71.0	52.7	68.0	51.9	282.0	57.0	5	100.0
05/16/2006 10:05	44.0	74.3	57.0	59.6	58.0	53.9	63.0	49.9	76.0	50.9	298.0	56.4	5	100.0
05/16/2006 10:10	30.0	75.0	50.0	59.2	49.0	55.5	55.0	54.0	56.0	53.9	240.0	58.0	5	100.0
05/16/2006 10:15	33.0	76.1	56.0	60.4	52.0	55.9	55.0	51.9	67.0	55.4	263.0	58.4	5	100.0
05/16/2006 10:20	42.0	75.0	57.0	59.7	57.0	55.7	60.0	49.7	63.0	54.6	279.0	57.9	5	100.0
05/16/2006 10:25	40.0	74.7	57.0	59.7	53.0	53.0	56.0	47.7	72.0	52.4	278.0	56.3	5	100.0
05/16/2006 10:30	27.0	78.1	45.0	61.4	41.0	54.7	49.0	49.5	58.0	50.6	220.0	56.7	5	100.0
05/16/2006 10:35	33.0	76.8	47.0	65.3	50.0	59.7	50.0	54.3	62.0	51.8	242.0	60.0	5	100.0
05/16/2006 10:40	35.0	76.7	56.0	65.5	54.0	60.0	62.0	54.1	72.0	53.7	279.0	60.3	5	100.0
05/16/2006 10:45	39.0	75.3	61.0	63.2	51.0	51.2	69.0	53.8	69.0	53.1	289.0	58.1	5	100.0
05/16/2006 10:50	36.0	74.6	59.0	61.8	58.0	51.1	59.0	54.3	66.0	53.4	278.0	57.6	5	100.0
