5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
03/29/2006 17:20	64.0	14.7	62.0	24.9	53.0	25.9	65.0	22.9	66.0	25.0	310.0	22.7	5	100.0
03/29/2006 17:25	65.0	14.6	69.0	22.1	61.0	20.9	63.0	19.7	70.0	21.6	328.0	19.8	5	100.0
03/29/2006 17:30	66.0	15.0	78.0	19.6	69.0	20.6	69.0	19.5	63.0	16.6	345.0	18.3	5	100.0
03/29/2006 17:35	63.0	14.6	70.0	22.9	62.0	23.0	70.0	21.1	69.0	19.3	334.0	20.2	5	100.0
03/29/2006 17:40	68.0	14.3	75.0	17.1	71.0	18.8	71.0	17.9	69.0	17.2	354.0	17.1	5	100.0
03/29/2006 17:45	58.0	15.2	64.0	23.1	64.0	25.9	71.0	21.4	74.0	21.1	331.0	21.3	5	100.0
03/29/2006 17:50	40.0	11.5	55.0	19.2	38.0	14.1	62.0	21.3	57.0	23.3	252.0	17.9	5	100.0
03/29/2006 17:55	65.0	14.8	75.0	21.2	62.0	21.1	71.0	21.0	66.0	19.7	339.0	19.6	5	100.0
03/29/2006 18:00	60.0	13.7	82.0	22.5	59.0	20.6	70.0	18.3	65.0	18.2	336.0	18.7	5	100.0
03/29/2006 18:05	65.0	14.4	81.0	21.1	69.0	21.0	69.0	18.8	69.0	18.9	353.0	18.8	5	100.0
03/29/2006 18:10	65.0	13.9	77.0	18.8	62.0	18.7	73.0	21.2	70.0	18.5	347.0	18.2	5	100.0
03/29/2006 18:15	55.0	10.7	76.0	17.7	67.0	18.3	69.0	18.1	67.0	15.9	334.0	16.1	5	100.0
03/29/2006 18:20	53.0	11.2	74.0	25.1	64.0	22.3	67.0	22.1	71.0	22.3	329.0	20.6	5	100.0
03/29/2006 18:25	56.0	12.4	66.0	23.5	63.0	21.0	68.0	20.3	66.0	20.6	319.0	19.6	5	100.0
03/29/2006 18:30	52.0	11.4	64.0	18.9	55.0	15.7	66.0	17.8	61.0	16.2	298.0	16.0	5	100.0
03/29/2006 18:35	49.0	8.7	70.0	14.0	64.0	15.3	62.0	13.1	66.0	15.3	311.0	13.3	5	100.0
03/29/2006 18:40	50.0	8.7	72.0	15.1	69.0	16.1	65.0	15.5	58.0	15.0	314.0	14.1	5	100.0
03/29/2006 18:45	54.0	9.9	83.0	18.8	70.0	17.5	67.0	16.9	71.0	18.0	345.0	16.2	5	100.0
03/29/2006 18:50	42.0	8.0	79.0	16.2	68.0	15.6	63.0	14.7	65.0	15.3	317.0	14.0	5	100.0
03/29/2006 18:55	47.0	8.1	78.0	16.2	68.0	16.4	63.0	15.5	71.0	16.9	327.0	14.6	5	100.0
03/29/2006 19:00	52.0	7.5	61.0	9.2	63.0	10.2	69.0	11.4	62.0	10.6	307.0	9.8	5	100.0
03/29/2006 19:05	51.0	7.3	52.0	7.9	59.0	9.6	68.0	12.2	61.0	11.4	291.0	9.7	5	100.0
03/29/2006 19:10	58.0	8.5	60.0	8.8	57.0	9.3	70.0	12.7	59.0	11.5	304.0	10.1	5	100.0
03/29/2006 19:15	63.0	9.9	60.0	10.1	61.0	11.7	60.0	11.2	60.0	12.9	304.0	11.2	5	100.0
03/29/2006 19:20	64.0	10.5	63.0	11.0	67.0	14.3	67.0	13.6	58.0	12.5	319.0	12.4	5	100.0
03/29/2006 19:25	62.0	9.5	60.0	9.6	58.0	11.0	65.0	13.6	66.0	13.2	311.0	11.4	5	100.0
03/29/2006 19:30	55.0	7.7	61.0	8.8	56.0	9.8	62.0	10.9	66.0	12.2	300.0	9.9	5	100.0
03/29/2006 19:35	64.0	9.2	70.0	9.8	66.0	11.3	62.0	11.4	59.0	10.2	321.0	10.4	5	100.0
03/29/2006 19:40	60.0	8.2	59.0	8.9	61.0	11.0	55.0	10.2	76.0	16.9	311.0	11.0	5	100.0
03/29/2006 19:45	51.0	6.9	60.0	8.4	58.0	8.4	63.0	10.2	64.0	10.6	296.0	8.9	5	100.0
03/29/2006 19:50	55.0	7.8	61.0	8.4	56.0	8.8	51.0	8.9	51.0	8.4	274.0	8.5	5	100.0
03/29/2006 19:55	45.0	5.9	60.0	8.1	56.0	8.8	53.0	8.7	45.0	7.7	259.0	7.8	5	100.0
03/29/2006 20:00	55.0	7.4	52.0	7.2	53.0	8.0	51.0	9.0	57.0	9.6	268.0	8.2	5	100.0
03/29/2006 20:05	52.0	7.1	55.0	7.4	51.0	7.7	51.0	8.9	51.0	8.9	260.0	8.0	5	100.0
03/29/2006 20:10	52.0	6.8	55.0	7.7	56.0	9.3	59.0	9.5	57.0	9.3	279.0	8.5	5	100.0
03/29/2006 20:15	52.0	6.9	60.0	8.2	56.0	8.7	55.0	9.6	53.0	9.4	276.0	8.6	5	100.0
03/29/2006 20:20	44.0	6.2	58.0	8.1	39.0	6.3	58.0	10.1	42.0	6.6	241.0	7.5	5	100.0
03/29/2006 20:25	44.0	5.8	46.0	6.4	56.0	8.4	59.0	9.5	50.0	8.0	255.0	7.6	5	100.0
03/29/2006 20:30	35.0	4.7	48.0	6.3	46.0	6.9	49.0	7.8	46.0	7.8	224.0	6.7	5	100.0
03/29/2006 20:35	40.0	5.2	59.0	8.1	45.0	7.2	50.0	8.9	53.0	9.0	247.0	7.7	5	100.0
03/29/2006 20:40	37.0	5.0	53.0	7.2	48.0	6.9	55.0	9.1	48.0	8.0	241.0	7.2	5	100.0
03/29/2006 20:45	36.0	4.5	49.0	6.8	53.0	7.7	50.0	7.8	59.0	9.8	247.0	7.3	5	100.0
03/29/2006 20:50	45.0	5.7	50.0	6.9	53.0	8.2	46.0	7.5	41.0	6.3	235.0	6.9	5	100.0
03/29/2006 20:55	38.0	5.0	52.0	6.8	54.0	8.3	43.0	8.0	51.0	8.4	238.0	7.3	5	100.0
03/29/2006 21:00	40.0	4.9	52.0	6.9	54.0	7.8	51.0	9.1	39.0	6.3	236.0	7.0	5	100.0
03/29/2006 21:05	38.0	4.9	56.0	7.9	43.0	6.8	50.0	8.2	49.0	8.2	236.0	7.2	5	100.0
03/29/2006 21:10	41.0	5.1	55.0	7.6	59.0	9.4	52.0	8.7	39.0	6.3	246.0	7.4	5	100.0
03/29/2006 21:15	39.0	4.9	51.0	6.6	47.0	7.1	51.0	7.8	45.0	7.1	233.0	6.7	5	100.0
03/29/2006 21:20	41.0	5.4	45.0	6.2	51.0	8.7	46.0	7.3	40.0	6.4	223.0	6.8	5	100.0
03/29/2006 21:25	46.0	6.0	52.0	6.8	49.0	8.1	50.0	8.2	42.0	6.6	239.0	7.1	5	100.0
03/29/2006 21:30	31.0	3.8	46.0	6.1	49.0	7.4	49.0	8.6	40.0	6.4	215.0	6.5	5	100.0
03/29/2006 21:35	43.0	5.5	54.0	6.9	49.0	7.2	47.0	8.4	42.0	7.4	235.0	7.1	5	100.0
03/29/2006 21:40	37.0	4.6	55.0	7.3	48.0	7.8	49.0	8.1	38.0	6.3	227.0	6.8	5	100.0
03/29/2006 21:45	42.0	5.0	47.0	6.2	49.0	7.5	49.0	7.4	45.0	7.1	232.0	6.6	5	100.0
03/29/2006 21:50	38.0	5.0	47.0	6.1	42.0	6.6	45.0	7.4	38.0	6.3	210.0	6.3	5	100.0
03/29/2006 21:55	34.0	4.6	50.0	6.6	45.0	6.7	46.0	7.4	45.0	6.9	220.0	6.4	5	100.0
03/29/2006 22:00	34.0	4.2	42.0	5.5	43.0	5.7	46.0	7.5	41.0	7.1	206.0	6.0	5	100.0
03/29/2006 22:05	36.0	4.6	50.0	6.5	44.0	7.0	47.0	7.2	42.0	6.3	219.0	6.3	5	100.0
03/29/2006 22:10	37.0	4.5	48.0	6.1	49.0	7.1	44.0	7.2	41.0	6.8	219.0	6.3	5	100.0
03/29/2006 22:15	44.0	5.6	54.0	7.2	51.0	7.3	49.0	7.6	39.0	6.7	237.0	6.9	5	100.0
03/29/2006 22:20	44.0	5.6	52.0	6.8	50.0	7.1	43.0	6.9	38.0	5.8	227.0	6.4	5	100.0
03/29/2006 22:25	46.0	5.8	57.0	7.4	48.0	7.4	39.0	6.6	38.0	6.1	228.0	6.7	5	100.0
03/29/2006 22:30	37.0	4.7	55.0	7.5	42.0	6.1	42.0	6.7	35.0	5.9	211.0	6.2	5	100.0
03/29/2006 22:35	34.0	4.3	40.0	5.3	44.0	6.0	43.0	6.9	34.0	6.7	195.0	5.8	5	100.0
03/29/2006 22:40	21.0	2.6	28.0	3.8	41.0	5.8	31.0	5.4	33.0	5.1	154.0	4.5	5	100.0
03/29/2006 22:45	26.0	2.9	24.0	2.8	30.0	4.2	25.0	3.5	24.0	3.4	129.0	3.4	5	100.0
03/29/2006 22:50	25.0	3.0	37.0	4.8	31.0	4.5	30.0	4.8	29.0	4.4	152.0	4.3	5	100.0
03/29/2006 22:55	20.0	2.2	29.0	3.9	25.0	4.0	27.0	4.5	23.0	3.7	124.0	3.7	5	100.0
03/29/2006 23:00	14.0	1.7	26.0	3.3	30.0	4.2	24.0	4.2	25.0	4.4	119.0	3.6	5	100.0
03/29/2006 23:05	17.0	2.0	32.0	3.9	36.0	5.2	25.0	4.8	30.0	4.7	140.0	4.1	5	100.0
03/29/2006 23:10	21.0	2.4	28.0	3.4	27.0	4.9	26.0	4.4	22.0	3.3	124.0	3.7	5	100.0
03/29/2006 23:15	21.0	2.6	30.0	3.8	21.0	3.5	29.0	4.5	26.0	3.8	127.0	3.6	5	100.0
03/29/2006 23:20	24.0	3.0	34.0	4.4	24.0	4.2	25.0	4.9	24.0	4.4	131.0	4.2	5	100.0
03/29/2006 23:25	17.0	2.1	20.0	2.9	22.0	3.9	26.0	4.4	15.0	3.1	100.0	3.3	5	100.0
03/29/2006 23:30	17.0	2.2	28.0	3.6	36.0	4.3	30.0	5.4	17.0	2.7	128.0	3.7	5	100.0
03/29/2006 23:35	9.0	0.9	29.0	3.6	25.0	3.5	24.0	4.8	18.0	3.5	105.0	3.3	5	100.0
03/29/2006 23:40	18.0	2.3	26.0	3.4	27.0	3.6	25.0	4.1	14.0	2.1	110.0	3.1	5	100.0
03/29/2006 23:45	16.0	1.7	31.0	4.2	26.0	4.0	33.0	5.5	24.0	3.5	130.0	3.8	5	100.0
03/29/2006 23:50	15.0	1.7	30.0	3.8	27.0	3.7	28.0	4.4	24.0	4.1	124.0	3.5	5	100.0
03/29/2006 23:55	16.0	1.9	23.0	3.1	22.0	2.7	21.0	3.2	21.0	2.7	103.0	2.7	5	100.0
03/30/2006 00:00	12.0	1.4	20.0	2.7	23.0	3.0	22.0	3.5	23.0	3.3	100.0	2.8	5	100.0
03/30/2006 00:05	14.0	1.5	28.0	3.4	20.0	3.2	17.0	3.8	20.0	3.5	99.0	3.1	5	100.0
03/30/2006 00:10	8.0	0.9	18.0	2.2	18.0	2.7	21.0	4.0	21.0	3.8	86.0	2.7	5	100.0
03/30/2006 00:15	16.0	1.6	23.0	3.3	23.0	2.9	18.0	3.2	13.0	2.0	93.0	2.6	5	100.0
03/30/2006 00:20	11.0	1.1	18.0	2.3	24.0	3.3	18.0	4.1	13.0	2.0	84.0	2.6	5	100.0
03/30/2006 00:25	12.0	1.4	24.0	3.1	20.0	2.5	17.0	3.8	12.0	2.2	85.0	2.6	5	100.0
03/30/2006 00:30	11.0	1.1	18.0	2.1	15.0	1.7	19.0	3.4	15.0	2.8	78.0	2.2	5	100.0
03/30/2006 00:35	5.0	0.5	17.0	2.4	18.0	2.6	21.0	4.5	12.0	2.4	73.0	2.5	5	100.0
03/30/2006 00:40	9.0	1.0	19.0	2.5	13.0	2.3	17.0	3.7	12.0	2.3	70.0	2.4	5	100.0
03/30/2006 00:45	11.0	1.2	14.0	1.7	16.0	2.1	11.0	1.7	10.0	2.1	62.0	1.8	5	100.0
03/30/2006 00:50	6.0	0.6	10.0	1.5	17.0	3.4	14.0	3.0	10.0	2.5	57.0	2.2	5	100.0
03/30/2006 00:55	5.0	0.5	14.0	1.6	16.0	2.2	14.0	3.1	9.0	2.0	58.0	1.9	5	100.0
03/30/2006 01:00	3.0	0.3	11.0	1.2	10.0	1.2	13.0	3.7	9.0	1.9	46.0	1.7	5	100.0
03/30/2006 01:05	1.0	0.2	6.0	0.7	6.0	0.7	9.0	3.6	6.0	0.8	28.0	1.2	5	100.0
03/30/2006 01:10	4.0	0.4	9.0	1.4	8.0	1.5	11.0	2.4	6.0	1.1	38.0	1.4	5	100.0
03/30/2006 01:15	4.0	0.4	6.0	0.7	10.0	1.9	10.0	2.8	9.0	1.9	39.0	1.5	5	100.0
03/30/2006 01:20	1.0	0.1	6.0	0.9	11.0	1.6	8.0	0.8	3.0	0.6	29.0	0.8	5	100.0
03/30/2006 01:25	3.0	0.3	6.0	0.6	10.0	1.0	12.0	2.1	8.0	1.8	39.0	1.2	5	100.0
03/30/2006 01:30	4.0	0.4	9.0	1.0	12.0	1.3	12.0	2.5	7.0	2.2	44.0	1.5	5	100.0
03/30/2006 01:35	6.0	0.7	11.0	1.3	13.0	1.9	14.0	2.0	9.0	2.0	53.0	1.6	5	100.0
03/30/2006 01:40	2.0	0.2	7.0	0.8	13.0	1.5	6.0	1.2	4.0	0.9	32.0	0.9	5	100.0
03/30/2006 01:45	4.0	0.5	9.0	1.0	11.0	1.2	10.0	1.9	12.0	2.2	46.0	1.4	5	100.0
03/30/2006 01:50	4.0	0.7	13.0	1.7	12.0	1.6	12.0	2.8	7.0	1.5	48.0	1.7	5	100.0
03/30/2006 01:55	3.0	0.3	7.0	0.7	12.0	1.9	7.0	1.2	12.0	1.9	41.0	1.2	5	100.0
03/30/2006 02:00	8.0	0.8	11.0	1.4	10.0	1.2	13.0	3.3	10.0	2.8	52.0	1.9	5	100.0
03/30/2006 02:05	2.0	0.2	8.0	0.9	9.0	1.3	9.0	1.6	7.0	1.0	35.0	1.0	5	100.0
03/30/2006 02:10	2.0	0.2	11.0	1.2	9.0	1.5	10.0	2.5	9.0	1.3	41.0	1.4	5	100.0
03/30/2006 02:15	9.0	1.2	8.0	1.0	9.0	1.0	9.0	2.5	6.0	0.6	41.0	1.3	5	100.0
03/30/2006 02:20	6.0	0.7	8.0	1.0	8.0	0.9	10.0	2.8	9.0	1.6	41.0	1.4	5	100.0
03/30/2006 02:25	1.0	0.1	5.0	0.6	4.0	0.5	6.0	2.3	9.0	2.6	25.0	1.2	5	100.0
03/30/2006 02:30	1.0	0.1	6.0	0.9	8.0	1.3	14.0	2.6	5.0	0.8	34.0	1.1	5	100.0
03/30/2006 02:35	2.0	0.2	10.0	1.1	12.0	1.9	11.0	3.2	4.0	0.4	39.0	1.4	5	100.0
03/30/2006 02:40	1.0	0.1	10.0	1.3	9.0	1.7	12.0	2.4	9.0	2.3	41.0	1.6	5	100.0
03/30/2006 02:45	0.0	0.0	4.0	0.4	4.0	0.6	9.0	1.7	2.0	0.8	19.0	0.7	5	100.0
03/30/2006 02:50	0.0	0.0	5.0	0.5	6.0	0.7	9.0	2.0	5.0	1.0	25.0	0.8	5	100.0
03/30/2006 02:55	5.0	0.5	3.0	0.3	3.0	0.3	7.0	1.7	5.0	1.0	23.0	0.8	5	100.0
03/30/2006 03:00	0.0	0.0	5.0	0.6	7.0	1.3	8.0	1.7	5.0	1.0	25.0	0.9	5	100.0
03/30/2006 03:05	0.0	0.0	5.0	0.8	7.0	1.1	6.0	1.3	5.0	0.6	23.0	0.8	5	100.0
03/30/2006 03:10	0.0	0.0	7.0	0.7	5.0	0.5	10.0	2.9	11.0	2.4	33.0	1.3	5	100.0
03/30/2006 03:15	0.0	0.0	7.0	0.7	2.0	0.4	6.0	1.9	1.0	0.3	16.0	0.7	5	100.0
03/30/2006 03:20	0.0	0.0	3.0	0.3	4.0	0.4	9.0	3.0	6.0	1.0	22.0	0.9	5	100.0
03/30/2006 03:25	4.0	0.4	1.0	0.1	7.0	0.7	2.0	0.9	9.0	2.5	23.0	0.9	5	100.0
03/30/2006 03:30	1.0	0.1	6.0	0.7	7.0	1.1	6.0	1.1	3.0	0.3	23.0	0.7	5	100.0
03/30/2006 03:35	0.0	0.0	5.0	0.8	0.0	0.0	8.0	1.9	10.0	2.3	23.0	1.0	5	100.0
03/30/2006 03:40	0.0	0.0	6.0	0.7	8.0	1.9	12.0	4.3	5.0	0.9	31.0	1.6	5	100.0
03/30/2006 03:45	0.0	0.0	10.0	1.0	12.0	1.3	9.0	2.9	10.0	2.1	41.0	1.5	5	100.0
03/30/2006 03:50	0.0	0.0	5.0	0.5	9.0	1.3	8.0	1.9	8.0	1.1	30.0	1.0	5	100.0
03/30/2006 03:55	0.0	0.0	5.0	0.6	17.0	3.3	11.0	3.4	5.0	1.3	38.0	1.7	5	100.0
03/30/2006 04:00	0.0	0.0	9.0	0.9	10.0	1.0	10.0	3.0	8.0	4.2	37.0	1.8	5	100.0
03/30/2006 04:05	0.0	0.0	11.0	1.3	16.0	3.0	6.0	2.6	10.0	1.6	43.0	1.7	5	100.0
03/30/2006 04:10	0.0	0.0	2.0	0.2	7.0	1.0	4.0	1.2	10.0	1.8	23.0	0.8	5	100.0
03/30/2006 04:15	0.0	0.0	6.0	0.8	7.0	1.4	10.0	2.7	8.0	2.8	31.0	1.5	5	100.0
03/30/2006 04:20	1.0	0.1	5.0	0.5	6.0	1.2	6.0	1.6	5.0	1.4	23.0	1.0	5	100.0
03/30/2006 04:25	0.0	0.0	7.0	0.7	5.0	0.9	10.0	3.8	16.0	4.4	38.0	2.0	5	100.0
03/30/2006 04:30	1.0	0.1	7.0	0.8	12.0	2.7	16.0	4.3	12.0	2.9	48.0	2.2	5	100.0
03/30/2006 04:35	10.0	1.0	9.0	0.9	10.0	2.0	11.0	2.9	10.0	1.7	50.0	1.7	5	100.0
03/30/2006 04:40	0.0	0.0	6.0	0.7	8.0	1.4	16.0	4.0	13.0	3.1	43.0	1.8	5	100.0
03/30/2006 04:45	0.0	0.0	10.0	1.2	12.0	2.5	11.0	2.3	10.0	2.7	43.0	1.7	5	100.0
03/30/2006 04:50	1.0	0.1	13.0	1.5	15.0	2.6	16.0	5.2	12.0	2.4	57.0	2.4	5	100.0
03/30/2006 04:55	3.0	0.3	10.0	1.3	12.0	2.2	13.0	2.9	13.0	2.6	51.0	1.9	5	100.0
03/30/2006 05:00	5.0	0.5	9.0	1.2	14.0	2.2	15.0	3.4	12.0	2.8	55.0	2.0	5	100.0
03/30/2006 05:05	0.0	0.0	11.0	1.2	18.0	3.7	6.0	2.1	17.0	3.0	52.0	2.0	5	100.0
03/30/2006 05:10	7.0	0.7	16.0	1.7	16.0	3.3	15.0	4.5	9.0	2.4	63.0	2.5	5	100.0
03/30/2006 05:15	0.0	0.0	14.0	1.5	20.0	2.7	17.0	5.2	22.0	4.1	73.0	2.7	5	100.0
03/30/2006 05:20	0.0	0.0	13.0	1.6	20.0	3.9	19.0	4.3	13.0	3.5	65.0	2.7	5	100.0
03/30/2006 05:25	2.0	0.2	28.0	3.5	24.0	3.6	28.0	6.2	20.0	3.9	102.0	3.5	5	100.0
03/30/2006 05:30	8.0	0.8	23.0	2.8	24.0	3.7	20.0	3.8	21.0	3.7	96.0	3.0	5	100.0
03/30/2006 05:35	0.0	0.0	25.0	2.9	29.0	4.5	25.0	6.2	21.0	3.2	100.0	3.4	5	100.0
03/30/2006 05:40	1.0	0.1	32.0	3.8	38.0	5.8	28.0	8.8	30.0	7.0	129.0	5.1	5	100.0
03/30/2006 05:45	7.0	0.7	30.0	3.8	34.0	5.3	29.0	7.0	22.0	4.0	122.0	4.2	5	100.0
03/30/2006 05:50	13.0	1.3	35.0	4.1	38.0	5.5	27.0	6.2	37.0	6.2	150.0	4.7	5	100.0
03/30/2006 05:55	5.0	0.5	41.0	5.3	39.0	6.7	31.0	7.0	29.0	6.2	145.0	5.1	5	100.0
03/30/2006 06:00	3.0	0.3	39.0	4.7	35.0	6.0	26.0	6.3	28.0	5.2	131.0	4.5	5	100.0
03/30/2006 06:05	0.0	0.0	35.0	4.5	35.0	5.2	33.0	5.7	25.0	4.1	128.0	3.9	5	100.0
03/30/2006 06:10	7.0	0.8	52.0	6.1	43.0	6.4	40.0	9.4	32.0	5.5	174.0	5.6	5	100.0
03/30/2006 06:15	9.0	0.9	50.0	6.4	44.0	7.3	40.0	6.6	29.0	5.3	172.0	5.3	5	100.0
03/30/2006 06:20	9.0	1.3	57.0	6.9	47.0	7.7	39.0	8.4	37.0	6.4	189.0	6.1	5	100.0
03/30/2006 06:25	5.0	0.6	50.0	6.6	51.0	8.3	41.0	8.0	41.0	7.5	188.0	6.2	5	100.0
03/30/2006 06:30	7.0	0.8	65.0	8.7	54.0	7.7	42.0	9.0	40.0	6.5	208.0	6.5	5	100.0
03/30/2006 06:35	7.0	0.8	58.0	7.5	50.0	8.1	37.0	8.1	36.0	6.0	188.0	6.1	5	100.0
03/30/2006 06:40	8.0	0.8	64.0	8.5	57.0	9.2	49.0	9.3	49.0	8.6	227.0	7.3	5	100.0
03/30/2006 06:45	8.0	1.0	68.0	9.0	64.0	9.5	49.0	9.0	44.0	7.9	233.0	7.3	5	100.0
03/30/2006 06:50	8.0	0.9	72.0	9.7	62.0	9.6	54.0	11.0	50.0	9.8	246.0	8.2	5	100.0
03/30/2006 06:55	15.0	1.9	73.0	9.0	63.0	10.0	47.0	9.4	49.0	8.3	247.0	7.7	5	100.0
03/30/2006 07:00	10.0	1.1	64.0	8.8	57.0	8.7	56.0	10.1	52.0	8.6	239.0	7.5	5	100.0
03/30/2006 07:05	11.0	1.4	75.0	9.8	61.0	11.4	62.0	11.3	53.0	8.8	262.0	8.5	5	100.0
03/30/2006 07:10	8.0	1.3	74.0	9.7	57.0	9.3	57.0	11.1	53.0	9.2	249.0	8.1	5	100.0
03/30/2006 07:15	13.0	1.7	83.0	11.3	66.0	10.1	63.0	12.5	59.0	9.8	284.0	9.1	5	100.0
03/30/2006 07:20	16.0	2.1	87.0	12.1	61.0	11.3	56.0	11.4	57.0	9.6	277.0	9.3	5	100.0
03/30/2006 07:25	9.0	1.3	83.0	11.5	65.0	10.2	71.0	12.7	67.0	11.6	295.0	9.5	5	100.0
03/30/2006 07:30	9.0	1.1	72.0	9.6	63.0	9.8	56.0	10.1	61.0	12.0	261.0	8.5	5	100.0
03/30/2006 07:35	7.0	1.0	88.0	12.4	68.0	11.9	64.0	12.6	74.0	13.2	301.0	10.2	5	100.0
03/30/2006 07:40	12.0	1.7	102.0	14.5	73.0	12.9	75.0	14.1	77.0	13.6	339.0	11.4	5	100.0
03/30/2006 07:45	12.0	1.5	80.0	11.2	73.0	11.8	70.0	12.6	70.0	12.2	305.0	9.9	5	100.0
03/30/2006 07:50	14.0	2.2	93.0	13.3	70.0	13.0	69.0	14.0	74.0	13.6	320.0	11.2	5	100.0
03/30/2006 07:55	10.0	1.0	90.0	12.8	70.0	12.8	69.0	14.2	71.0	13.7	310.0	10.9	5	100.0
03/30/2006 08:00	12.0	1.5	92.0	12.9	69.0	12.2	67.0	12.7	81.0	14.4	321.0	10.7	5	100.0
03/30/2006 08:05	20.0	3.0	91.0	12.8	69.0	12.0	67.0	14.1	80.0	16.6	327.0	11.7	5	100.0
03/30/2006 08:10	14.0	2.1	86.0	12.2	61.0	12.6	58.0	12.4	66.0	12.4	285.0	10.3	5	100.0
03/30/2006 08:15	17.0	2.6	90.0	13.5	70.0	13.3	68.0	14.3	80.0	15.0	325.0	11.7	5	100.0
03/30/2006 08:20	14.0	1.9	83.0	13.4	69.0	14.8	69.0	14.6	79.0	14.7	314.0	11.9	5	100.0
03/30/2006 08:25	14.0	2.2	86.0	13.0	73.0	13.8	69.0	14.2	83.0	15.3	325.0	11.7	5	100.0
03/30/2006 08:30	11.0	1.4	86.0	12.2	60.0	11.0	68.0	13.3	81.0	14.9	306.0	10.6	5	100.0
03/30/2006 08:35	12.0	1.9	46.0	6.5	42.0	6.8	37.0	7.7	38.0	7.4	175.0	6.1	5	100.0
03/30/2006 08:40	10.0	1.4	74.0	10.6	65.0	11.4	57.0	11.8	73.0	13.1	279.0	9.7	5	100.0
03/30/2006 08:45	21.0	2.7	91.0	13.6	71.0	14.6	66.0	13.2	84.0	16.2	333.0	12.1	5	100.0
03/30/2006 08:50	13.0	1.7	90.0	13.3	65.0	14.0	66.0	12.3	78.0	14.4	312.0	11.1	5	100.0
03/30/2006 08:55	24.0	3.5	88.0	12.9	64.0	14.0	68.0	13.6	75.0	14.1	319.0	11.6	5	100.0
03/30/2006 09:00	11.0	1.1	45.0	6.0	36.0	6.1	38.0	8.1	53.0	9.5	183.0	6.2	5	100.0
03/30/2006 09:05	9.0	1.4	83.0	13.5	56.0	12.6	68.0	13.7	77.0	15.7	293.0	11.4	5	100.0
03/30/2006 09:10	15.0	2.3	86.0	12.6	60.0	13.1	66.0	13.9	71.0	13.4	298.0	11.1	5	100.0
03/30/2006 09:15	13.0	1.9	85.0	12.3	64.0	12.8	64.0	14.1	70.0	13.4	296.0	10.9	5	100.0
03/30/2006 09:20	19.0	2.3	86.0	12.7	64.0	13.3	68.0	14.3	71.0	14.0	308.0	11.3	5	100.0
03/30/2006 09:25	16.0	2.1	79.0	11.7	62.0	12.1	64.0	12.5	67.0	12.6	288.0	10.2	5	100.0
03/30/2006 09:30	12.0	1.7	80.0	10.9	60.0	10.3	68.0	12.3	68.0	13.1	288.0	9.7	5	100.0
03/30/2006 09:35	15.0	2.0	68.0	9.0	50.0	10.0	42.0	9.1	49.0	8.0	224.0	7.6	5	100.0
03/30/2006 09:40	16.0	1.7	80.0	11.5	64.0	12.3	64.0	12.5	68.0	12.2	292.0	10.0	5	100.0
03/30/2006 09:45	14.0	1.6	68.0	9.7	62.0	10.4	55.0	11.2	64.0	11.9	263.0	9.0	5	100.0
03/30/2006 09:50	19.0	2.2	58.0	8.5	41.0	7.3	49.0	9.6	55.0	10.0	222.0	7.5	5	100.0
03/30/2006 09:55	30.0	3.8	70.0	9.3	53.0	9.4	57.0	10.4	62.0	9.9	272.0	8.6	5	100.0
03/30/2006 10:00	29.0	3.9	68.0	9.7	53.0	10.1	55.0	12.5	62.0	12.2	267.0	9.7	5	100.0
03/30/2006 10:05	49.0	6.4	74.0	10.6	57.0	12.8	63.0	13.7	67.0	13.4	310.0	11.4	5	100.0
03/30/2006 10:10	47.0	6.3	64.0	9.1	55.0	10.5	60.0	13.0	61.0	12.2	287.0	10.2	5	100.0
03/30/2006 10:15	40.0	5.0	64.0	8.9	57.0	9.6	54.0	9.6	59.0	10.3	274.0	8.7	5	100.0
03/30/2006 10:20	42.0	5.5	64.0	9.0	51.0	9.7	59.0	11.9	62.0	11.1	278.0	9.4	5	100.0
03/30/2006 10:25	49.0	6.5	64.0	9.2	56.0	10.6	54.0	9.9	64.0	12.3	287.0	9.7	5	100.0
03/30/2006 10:30	32.0	4.0	49.0	6.6	54.0	9.3	55.0	10.3	69.0	12.5	259.0	8.5	5	100.0
03/30/2006 10:35	39.0	5.1	58.0	7.6	55.0	9.9	56.0	10.4	60.0	11.0	268.0	8.8	5	100.0
03/30/2006 10:40	53.0	6.8	63.0	8.8	56.0	10.7	58.0	10.8	69.0	12.2	299.0	9.9	5	100.0
03/30/2006 10:45	49.0	6.3	60.0	8.8	55.0	11.1	58.0	11.3	63.0	10.9	285.0	9.7	5	100.0
03/30/2006 10:50	50.0	6.3	66.0	9.1	59.0	11.4	62.0	13.5	70.0	13.5	307.0	10.8	5	100.0
03/30/2006 10:55	44.0	5.7	61.0	8.4	49.0	9.9	57.0	10.8	66.0	11.9	277.0	9.3	5	100.0
